#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 14","NC_000014.9",94463093,94469600,"-",327657,"SERPINA9","-","XP_011535018.1",337,"serpin A9 isoform X2"
"chromosome 14","NC_000014.9",94463093,94469600,"-",327657,"SERPINA9","-","XP_011535019.1",337,"serpin A9 isoform X2"
"chromosome 14","NC_000014.9",94463093,94469447,"-",327657,"SERPINA9","-","NP_001271205.1",286,"serpin A9 isoform D"
"chromosome 14","NC_000014.9",94482190,94498397,"-",145264,"SERPINA12","-","XP_011534757.1",355,"serpin A12 isoform X2"
"chromosome 14","NC_000014.9",94487303,94498397,"-",145264,"SERPINA12","-","XP_016876478.1",414,"serpin A12 isoform X1"
"chromosome 14","NC_000014.9",94487303,94498397,"-",145264,"SERPINA12","-","XP_016876479.1",414,"serpin A12 isoform X1"
"chromosome 14","NC_000014.9",94487303,94498397,"-",145264,"SERPINA12","-","NP_776249.1",414,"serpin A12 precursor"
"chromosome 14","NC_000014.9",94487303,94498397,"-",145264,"SERPINA12","-","NP_001291390.1",414,"serpin A12 precursor"
"chromosome 14","NC_000014.9",94487303,94498397,"-",145264,"SERPINA12","-","XP_011534753.1",414,"serpin A12 isoform X1"
"chromosome 14","NC_000014.9",94487303,94498397,"-",145264,"SERPINA12","-","XP_011534754.1",414,"serpin A12 isoform X1"
"chromosome 14","NC_000014.9",94487303,94498397,"-",145264,"SERPINA12","-","XP_011534755.1",414,"serpin A12 isoform X1"
"chromosome 14","NC_000014.9",94487303,94498397,"-",145264,"SERPINA12","-","XP_011534756.1",414,"serpin A12 isoform X1"
"chromosome 14","NC_000014.9",94561716,94569595,"+",5267,"SERPINA4","-","NP_001275961.1",464,"kallistatin isoform 1"
"chromosome 14","NC_000014.9",94563483,94569595,"+",5267,"SERPINA4","-","NP_006206.2",427,"kallistatin isoform 2 precursor"
"chromosome 14","NC_000014.9",94563483,94569595,"+",5267,"SERPINA4","-","NP_001275962.1",427,"kallistatin isoform 2 precursor"
"chromosome 14","NC_000014.9",94587363,94592239,"+",5104,"SERPINA5","-","NP_000615.3",406,"plasma serine protease inhibitor preproprotein"
"chromosome 14","NC_000014.9",94614442,94623814,"+",12,"SERPINA3","-","NP_001076.2",423,"alpha-1-antichymotrypsin precursor"
"chromosome 14","NC_000014.9",94768491,94770015,"-",145258,"GSC","-","NP_776248.1",257,"homeobox protein goosecoid"
"chromosome 14","NC_000014.9",95090498,95133458,"-",23405,"DICER1","-","XP_016876609.1",1922,"endoribonuclease Dicer isoform X1"
"chromosome 14","NC_000014.9",95090498,95133458,"-",23405,"DICER1","-","XP_016876610.1",1922,"endoribonuclease Dicer isoform X1"
"chromosome 14","NC_000014.9",95090498,95133458,"-",23405,"DICER1","-","NP_085124.2",1922,"endoribonuclease Dicer isoform 1"
"chromosome 14","NC_000014.9",95090498,95133458,"-",23405,"DICER1","-","NP_803187.1",1922,"endoribonuclease Dicer isoform 1"
"chromosome 14","NC_000014.9",95090498,95133458,"-",23405,"DICER1","-","NP_001258211.1",1922,"endoribonuclease Dicer isoform 1"
"chromosome 14","NC_000014.9",95090498,95133458,"-",23405,"DICER1","-","NP_001278557.1",1922,"endoribonuclease Dicer isoform 1"
"chromosome 14","NC_000014.9",95090498,95133458,"-",23405,"DICER1","-","XP_011534901.1",1922,"endoribonuclease Dicer isoform X1"
"chromosome 14","NC_000014.9",95090498,95133458,"-",23405,"DICER1","-","XP_011534902.1",1922,"endoribonuclease Dicer isoform X1"
"chromosome 14","NC_000014.9",95090498,95133458,"-",23405,"DICER1","-","XP_011534903.1",1922,"endoribonuclease Dicer isoform X1"
"chromosome 14","NC_000014.9",95090498,95133458,"-",23405,"DICER1","-","XP_011534904.1",1922,"endoribonuclease Dicer isoform X1"
"chromosome 14","NC_000014.9",95090498,95132547,"-",23405,"DICER1","-","XP_016876611.1",1787,"endoribonuclease Dicer isoform X2"
"chromosome 14","NC_000014.9",95090498,95132547,"-",23405,"DICER1","-","XP_016876612.1",1787,"endoribonuclease Dicer isoform X2"
"chromosome 14","NC_000014.9",95090498,95132547,"-",23405,"DICER1","-","XP_011534906.1",1787,"endoribonuclease Dicer isoform X2"
"chromosome 14","NC_000014.9",95090498,95117651,"-",23405,"DICER1","-","XP_011534907.1",1429,"endoribonuclease Dicer isoform X3"
"chromosome 14","NC_000014.9",95090614,95133458,"-",23405,"DICER1","-","NP_001182502.1",1829,"endoribonuclease Dicer isoform 2"
"chromosome 14","NC_000014.9",95191564,95319792,"-",79789,"CLMN","-","NP_079010.2",1002,"calmin"
"chromosome 14","NC_000014.9",95191564,95319792,"-",79789,"CLMN","-","XP_011535460.1",1033,"calmin isoform X1"
"chromosome 14","NC_000014.9",95191564,95319260,"-",79789,"CLMN","-","XP_016877135.1",1013,"calmin isoform X2"
"chromosome 14","NC_000014.9",95193959,95319792,"-",79789,"CLMN","-","XP_011535461.1",928,"calmin isoform X4"
"chromosome 14","NC_000014.9",95194414,95319792,"-",79789,"CLMN","-","XP_016877136.1",938,"calmin isoform X3"
"chromosome 14","NC_000014.9",95417826,95481284,"-",161176,"SYNE3","-","XP_011534817.1",983,"nesprin-3 isoform X2"
"chromosome 14","NC_000014.9",95417826,95475821,"-",161176,"SYNE3","-","NP_001350621.1",970,"nesprin-3 isoform 2"
"chromosome 14","NC_000014.9",95417826,95475821,"-",161176,"SYNE3","-","NP_689805.3",975,"nesprin-3 isoform 1"
"chromosome 14","NC_000014.9",95417826,95475821,"-",161176,"SYNE3","-","XP_005267434.1",975,"nesprin-3 isoform X3"
"chromosome 14","NC_000014.9",95417826,95475821,"-",161176,"SYNE3","-","XP_006720126.1",975,"nesprin-3 isoform X3"
"chromosome 14","NC_000014.9",95449590,95475821,"-",161176,"SYNE3","-","XP_016876546.1",491,"nesprin-3 isoform X4"
"chromosome 14","NC_000014.9",95535090,95544125,"+",51218,"GLRX5","-","NP_057501.2",157,"glutaredoxin-related protein 5, mitochondrial precursor"
"chromosome 14","NC_000014.9",95686468,95691321,"+",9623,"TCL1B","-","NP_004909.1",128,"T-cell leukemia/lymphoma protein 1B"
"chromosome 14","NC_000014.9",95711755,95714066,"-",8115,"TCL1A","-","XP_016877165.1",114,"T-cell leukemia/lymphoma protein 1A isoform X1"
"chromosome 14","NC_000014.9",95711755,95714066,"-",8115,"TCL1A","-","XP_016877166.1",114,"T-cell leukemia/lymphoma protein 1A isoform X1"
"chromosome 14","NC_000014.9",95711755,95714066,"-",8115,"TCL1A","-","NP_068801.1",114,"T-cell leukemia/lymphoma protein 1A"
"chromosome 14","NC_000014.9",95711755,95714066,"-",8115,"TCL1A","-","NP_001092195.1",114,"T-cell leukemia/lymphoma protein 1A"
"chromosome 14","NC_000014.9",96039501,96086735,"+",56967,"C14orf132","-","NP_001276068.1",114,"uncharacterized protein C14orf132 isoform c"
"chromosome 14","NC_000014.9",96039501,96086735,"+",56967,"C14orf132","-","NP_001239436.1",83,"uncharacterized protein C14orf132 isoform b"
"chromosome 14","NC_000014.9",96039501,96086735,"+",56967,"C14orf132","-","NP_001269393.1",83,"uncharacterized protein C14orf132 isoform b"
"chromosome 14","NC_000014.9",96051169,96086735,"+",56967,"C14orf132","-","XP_016876958.1",92,"uncharacterized protein C14orf132 isoform X1"
"chromosome 14","NC_000014.9",96051169,96086735,"+",56967,"C14orf132","-","NP_001269392.1",92,"uncharacterized protein C14orf132 isoform a"
"chromosome 14","NC_000014.9",96237108,96241504,"+",624,"BDKRB2","-","NP_000614.1",391,"B2 bradykinin receptor"
"chromosome 14","NC_000014.9",96263683,96264744,"+",623,"BDKRB1","-","NP_000701.2",353,"B1 bradykinin receptor"
"chromosome 14","NC_000014.9",96285755,96362976,"-",55102,"ATG2B","-","NP_060506.6",2078,"autophagy-related protein 2 homolog B"
"chromosome 14","NC_000014.9",96382248,96385684,"+",51527,"GSKIP","-","NP_001258833.1",139,"GSK3B-interacting protein"
"chromosome 14","NC_000014.9",96382248,96385684,"+",51527,"GSKIP","-","NP_001258834.1",139,"GSK3B-interacting protein"
"chromosome 14","NC_000014.9",96382248,96385684,"+",51527,"GSKIP","-","NP_001258835.1",139,"GSK3B-interacting protein"
"chromosome 14","NC_000014.9",96382248,96385684,"+",51527,"GSKIP","-","NP_057556.2",139,"GSK3B-interacting protein"
"chromosome 14","NC_000014.9",96392155,96488343,"+",122481,"AK7","-","NP_689540.2",723,"adenylate kinase 7 isoform 1"
"chromosome 14","NC_000014.9",96392155,96488343,"+",122481,"AK7","-","NP_001337819.1",700,"adenylate kinase 7 isoform 3"
"chromosome 14","NC_000014.9",96392155,96488343,"+",122481,"AK7","-","NP_001337821.1",657,"adenylate kinase 7 isoform 5"
"chromosome 14","NC_000014.9",96392155,96488343,"+",122481,"AK7","-","NP_001337820.1",697,"adenylate kinase 7 isoform 4"
"chromosome 14","NC_000014.9",96392155,96488017,"+",122481,"AK7","-","XP_006720084.1",730,"adenylate kinase 7 isoform X1"
"chromosome 14","NC_000014.9",96392155,96488017,"+",122481,"AK7","-","NP_001337817.1",707,"adenylate kinase 7 isoform 2"
"chromosome 14","NC_000014.9",96392155,96488017,"+",122481,"AK7","-","XP_016876447.1",664,"adenylate kinase 7 isoform X3"
"chromosome 14","NC_000014.9",96392155,96488017,"+",122481,"AK7","-","XP_006720085.1",704,"adenylate kinase 7 isoform X2"
"chromosome 14","NC_000014.9",96392155,96488017,"+",122481,"AK7","-","XP_016876449.1",638,"adenylate kinase 7 isoform X4"
"chromosome 14","NC_000014.9",96414661,96417532,"+",112268137,"LOC112268137","-","XP_024305573.1",97,"translation machinery-associated protein 7-like"
"chromosome 14","NC_000014.9",96502593,96565050,"+",10914,"PAPOLA","-","NP_116021.2",745,"poly(A) polymerase alpha isoform 1"
"chromosome 14","NC_000014.9",96502593,96565050,"+",10914,"PAPOLA","-","NP_001350591.1",724,"poly(A) polymerase alpha isoform 6"
"chromosome 14","NC_000014.9",96502593,96565050,"+",10914,"PAPOLA","-","NP_001350594.1",699,"poly(A) polymerase alpha isoform 8"
"chromosome 14","NC_000014.9",96502593,96565050,"+",10914,"PAPOLA","-","NP_001280556.1",744,"poly(A) polymerase alpha isoform 4"
"chromosome 14","NC_000014.9",96502593,96565050,"+",10914,"PAPOLA","-","NP_001350593.1",723,"poly(A) polymerase alpha isoform 7"
"chromosome 14","NC_000014.9",96502593,96565050,"+",10914,"PAPOLA","-","NP_001350595.1",698,"poly(A) polymerase alpha isoform 9"
"chromosome 14","NC_000014.9",96502593,96532671,"+",10914,"PAPOLA","-","NP_001238935.1",285,"poly(A) polymerase alpha isoform 2"
"chromosome 14","NC_000014.9",96502593,96531696,"+",10914,"PAPOLA","-","NP_001238936.1",238,"poly(A) polymerase alpha isoform 3"
"chromosome 14","NC_000014.9",96532564,96565050,"+",10914,"PAPOLA","-","NP_001280557.1",495,"poly(A) polymerase alpha isoform 5"
"chromosome 14","NC_000014.9",96532564,96565050,"+",10914,"PAPOLA","-","NP_001280561.1",495,"poly(A) polymerase alpha isoform 5"
"chromosome 14","NC_000014.9",96832610,96881208,"+",7443,"VRK1","-","XP_016877114.1",398,"serine/threonine-protein kinase VRK1 isoform X4"
"chromosome 14","NC_000014.9",96833472,96881208,"+",7443,"VRK1","-","XP_006720310.1",420,"serine/threonine-protein kinase VRK1 isoform X2"
"chromosome 14","NC_000014.9",96833472,96881208,"+",7443,"VRK1","-","NP_003375.1",396,"serine/threonine-protein kinase VRK1"
"chromosome 14","NC_000014.9",96833472,96881208,"+",7443,"VRK1","-","XP_011535434.1",419,"serine/threonine-protein kinase VRK1 isoform X1"
"chromosome 14","NC_000014.9",96833472,96881208,"+",7443,"VRK1","-","XP_016877113.1",395,"serine/threonine-protein kinase VRK1 isoform X3"
"chromosome 14","NC_000014.9",96833472,96856553,"+",7443,"VRK1","-","XP_016877115.1",244,"serine/threonine-protein kinase VRK1 isoform X5"
"chromosome 14","NC_000014.9",99174151,99271218,"-",64919,"BCL11B","-","NP_001269167.1",822,"B-cell lymphoma/leukemia 11B isoform 4"
"chromosome 14","NC_000014.9",99174151,99271218,"-",64919,"BCL11B","-","NP_001269166.1",893,"B-cell lymphoma/leukemia 11B isoform 3"
"chromosome 14","NC_000014.9",99174151,99271218,"-",64919,"BCL11B","-","NP_075049.1",823,"B-cell lymphoma/leukemia 11B isoform 2"
"chromosome 14","NC_000014.9",99174151,99271218,"-",64919,"BCL11B","-","NP_612808.1",894,"B-cell lymphoma/leukemia 11B isoform 1"
"chromosome 14","NC_000014.9",99398679,99465805,"-",84193,"SETD3","-","XP_016877190.1",536,"actin-histidine N-methyltransferase isoform X2"
"chromosome 14","NC_000014.9",99398679,99465805,"-",84193,"SETD3","-","XP_011535535.1",536,"actin-histidine N-methyltransferase isoform X2"
"chromosome 14","NC_000014.9",99398679,99465805,"-",84193,"SETD3","-","XP_011535533.2",594,"actin-histidine N-methyltransferase isoform X1"
"chromosome 14","NC_000014.9",99398679,99465805,"-",84193,"SETD3","-","XP_016877188.1",594,"actin-histidine N-methyltransferase isoform X1"
"chromosome 14","NC_000014.9",99398679,99465805,"-",84193,"SETD3","-","XP_016877189.1",594,"actin-histidine N-methyltransferase isoform X1"
"chromosome 14","NC_000014.9",99398679,99465805,"-",84193,"SETD3","-","NP_115609.2",594,"actin-histidine N-methyltransferase isoform a"
"chromosome 14","NC_000014.9",99398679,99465805,"-",84193,"SETD3","-","XP_011535534.1",594,"actin-histidine N-methyltransferase isoform X1"
"chromosome 14","NC_000014.9",99398679,99463533,"-",84193,"SETD3","-","XP_016877191.1",437,"actin-histidine N-methyltransferase isoform X4"
"chromosome 14","NC_000014.9",99398679,99463533,"-",84193,"SETD3","-","XP_005268184.1",495,"actin-histidine N-methyltransferase isoform X3"
"chromosome 14","NC_000014.9",99398679,99463533,"-",84193,"SETD3","-","XP_011535536.1",495,"actin-histidine N-methyltransferase isoform X3"
"chromosome 14","NC_000014.9",99410174,99465805,"-",84193,"SETD3","-","NP_954574.1",296,"actin-histidine N-methyltransferase isoform b"
"chromosome 14","NC_000014.9",99410174,99465805,"-",84193,"SETD3","-","XP_011535537.1",296,"actin-histidine N-methyltransferase isoform X5"
"chromosome 14","NC_000014.9",99492678,99510782,"+",8812,"CCNK","-","NP_001092872.1",580,"cyclin-K"
"chromosome 14","NC_000014.9",99492678,99510782,"+",8812,"CCNK","-","XP_005268211.1",580,"cyclin-K isoform X1"
"chromosome 14","NC_000014.9",99492678,99510782,"+",8812,"CCNK","-","XP_011535577.1",580,"cyclin-K isoform X1"
"chromosome 14","NC_000014.9",99515246,99603959,"-",317762,"CCDC85C","-","NP_001138467.1",419,"coiled-coil domain-containing protein 85C"
"chromosome 14","NC_000014.9",99515246,99603959,"-",317762,"CCDC85C","-","XP_011535007.1",432,"coiled-coil domain-containing protein 85C isoform X1"
"chromosome 14","NC_000014.9",99526146,99603959,"-",317762,"CCDC85C","-","XP_011535008.1",346,"coiled-coil domain-containing protein 85C isoform X2"
"chromosome 14","NC_000014.9",99527168,99603959,"-",317762,"CCDC85C","-","XP_011535009.1",307,"coiled-coil domain-containing protein 85C isoform X3"
"chromosome 14","NC_000014.9",99624960,99675626,"+",84439,"HHIPL1","-","XP_006720340.1",707,"HHIP-like protein 1 isoform X2"
"chromosome 14","NC_000014.9",99625048,99675626,"+",84439,"HHIPL1","-","XP_011535538.1",717,"HHIP-like protein 1 isoform X1"
"chromosome 14","NC_000014.9",99625048,99668928,"+",84439,"HHIPL1","-","NP_001316340.1",543,"HHIP-like protein 1 isoform c"
"chromosome 14","NC_000014.9",99645208,99675626,"+",84439,"HHIPL1","-","NP_001120730.1",782,"HHIP-like protein 1 isoform a precursor"
"chromosome 14","NC_000014.9",99645208,99669250,"+",84439,"HHIPL1","-","XP_011535539.1",593,"HHIP-like protein 1 isoform X4"
"chromosome 14","NC_000014.9",99645208,99668928,"+",84439,"HHIPL1","-","NP_115801.3",608,"HHIP-like protein 1 isoform b precursor"
"chromosome 14","NC_000014.9",99652320,99675626,"+",84439,"HHIPL1","-","XP_016877196.1",665,"HHIP-like protein 1 isoform X3"
"chromosome 14","NC_000014.9",99684418,99726727,"+",10858,"CYP46A1","-","NP_006659.1",500,"cholesterol 24-hydroxylase precursor"
"chromosome 14","NC_000014.9",99684418,99726727,"+",10858,"CYP46A1","-","XP_011534666.1",490,"cholesterol 24-hydroxylase isoform X1"
"chromosome 14","NC_000014.9",99691119,99726727,"+",10858,"CYP46A1","-","XP_016876422.1",462,"cholesterol 24-hydroxylase isoform X2"
"chromosome 14","NC_000014.9",99703820,99726727,"+",10858,"CYP46A1","-","XP_005267331.1",355,"cholesterol 24-hydroxylase isoform X3"
"chromosome 14","NC_000014.9",99706663,99726727,"+",10858,"CYP46A1","-","XP_011534667.1",347,"cholesterol 24-hydroxylase isoform X4"
"chromosome 14","NC_000014.9",99737833,99940112,"+",2009,"EML1","-","XP_005267455.1",821,"echinoderm microtubule-associated protein-like 1 isoform X3"
"chromosome 14","NC_000014.9",99737833,99940112,"+",2009,"EML1","-","NP_001362340.1",802,"echinoderm microtubule-associated protein-like 1 isoform 3"
"chromosome 14","NC_000014.9",99793477,99940112,"+",2009,"EML1","-","NP_001008707.1",834,"echinoderm microtubule-associated protein-like 1 isoform a"
"chromosome 14","NC_000014.9",99793477,99940112,"+",2009,"EML1","-","XP_005267454.1",834,"echinoderm microtubule-associated protein-like 1 isoform X2"
"chromosome 14","NC_000014.9",99793477,99940112,"+",2009,"EML1","-","NP_004425.2",815,"echinoderm microtubule-associated protein-like 1 isoform b"
"chromosome 14","NC_000014.9",99793477,99940112,"+",2009,"EML1","-","NP_001362341.1",771,"echinoderm microtubule-associated protein-like 1 isoform 4"
"chromosome 14","NC_000014.9",99850248,99940112,"+",2009,"EML1","-","XP_005267456.2",840,"echinoderm microtubule-associated protein-like 1 isoform X1"
"chromosome 14","NC_000014.9",99850248,99940112,"+",2009,"EML1","-","XP_011534844.1",796,"echinoderm microtubule-associated protein-like 1 isoform X7"
"chromosome 14","NC_000014.9",99850248,99940112,"+",2009,"EML1","-","XP_011534842.1",821,"echinoderm microtubule-associated protein-like 1 isoform X4"
"chromosome 14","NC_000014.9",99850879,99940112,"+",2009,"EML1","-","XP_011534843.1",803,"echinoderm microtubule-associated protein-like 1 isoform X5"
"chromosome 14","NC_000014.9",99894646,99940112,"+",2009,"EML1","-","XP_024305275.1",627,"echinoderm microtubule-associated protein-like 1 isoform X9"
"chromosome 14","NC_000014.9",99972053,100143738,"+",51466,"EVL","-","NP_001317150.1",416,"ena/VASP-like protein isoform 2"
"chromosome 14","NC_000014.9",100019665,100143738,"+",51466,"EVL","-","XP_005267806.1",422,"ena/VASP-like protein isoform X2"
"chromosome 14","NC_000014.9",100019665,100137873,"+",51466,"EVL","-","XP_016876852.1",429,"ena/VASP-like protein isoform X1"
"chromosome 14","NC_000014.9",100019665,100134288,"+",51466,"EVL","-","XP_011535130.1",370,"ena/VASP-like protein isoform X3"
"chromosome 14","NC_000014.9",100065501,100143738,"+",51466,"EVL","-","NP_057421.1",418,"ena/VASP-like protein isoform 1"
"chromosome 14","NC_000014.9",100146761,100159587,"-",123099,"DEGS2","-","NP_996801.2",323,"sphingolipid delta(4)-desaturase/C4-monooxygenase DES2"
"chromosome 14","NC_000014.9",100146761,100149684,"-",123099,"DEGS2","-","XP_006720106.1",287,"sphingolipid delta(4)-desaturase/C4-monooxygenase DES2 isoform X1"
"chromosome 14","NC_000014.9",100239245,100277600,"+",7528,"YY1","-","NP_003394.1",414,"transcriptional repressor protein YY1"
"chromosome 14","NC_000014.9",100292283,100306232,"-",123096,"SLC25A29","-","NP_001034444.1",303,"mitochondrial basic amino acids transporter isoform 1"
"chromosome 14","NC_000014.9",100292283,100306232,"-",123096,"SLC25A29","-","NP_001339750.1",356,"mitochondrial basic amino acids transporter isoform 3"
"chromosome 14","NC_000014.9",100292283,100306232,"-",123096,"SLC25A29","-","XP_006720102.1",342,"mitochondrial basic amino acids transporter isoform X2"
"chromosome 14","NC_000014.9",100292283,100304650,"-",123096,"SLC25A29","-","XP_024305247.1",297,"mitochondrial basic amino acids transporter isoform X3"
