#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome 17","NC_000017.11",74736720,74745411,"+",326624,"RAB37","-","NP_001317400.1",196,"ras-related protein Rab-37 isoform 6"
"chromosome 17","NC_000017.11",74737010,74745411,"+",326624,"RAB37","-","NP_001157461.1",228,"ras-related protein Rab-37 isoform 4"
"chromosome 17","NC_000017.11",74737273,74745411,"+",326624,"RAB37","-","NP_001006639.1",223,"ras-related protein Rab-37 isoform 2"
"chromosome 17","NC_000017.11",74737273,74745411,"+",326624,"RAB37","-","NP_001157462.1",186,"ras-related protein Rab-37 isoform 5"
"chromosome 17","NC_000017.11",74748847,74768656,"+",9368,"SLC9A3R1","-","NP_004243.1",358,"Na(+)/H(+) exchange regulatory cofactor NHE-RF1"
"chromosome 17","NC_000017.11",74771724,74775713,"-",26151,"NAT9","-","NP_001292011.1",212,"N-acetyltransferase 9 isoform 6"
"chromosome 17","NC_000017.11",74771724,74775698,"-",26151,"NAT9","-","NP_001292012.1",201,"N-acetyltransferase 9 isoform 7"
"chromosome 17","NC_000017.11",74771724,74775698,"-",26151,"NAT9","-","NP_001292010.1",205,"N-acetyltransferase 9 isoform 5"
"chromosome 17","NC_000017.11",74771724,74775698,"-",26151,"NAT9","-","XP_024306455.1",206,"N-acetyltransferase 9 isoform X1"
"chromosome 17","NC_000017.11",74771724,74775698,"-",26151,"NAT9","-","NP_001292006.1",206,"N-acetyltransferase 9 isoform 2"
"chromosome 17","NC_000017.11",74771724,74775698,"-",26151,"NAT9","-","NP_001292009.1",202,"N-acetyltransferase 9 isoform 4"
"chromosome 17","NC_000017.11",74771724,74775698,"-",26151,"NAT9","-","NP_056469.2",207,"N-acetyltransferase 9 isoform 1"
"chromosome 17","NC_000017.11",74771724,74775698,"-",26151,"NAT9","-","NP_001292007.1",207,"N-acetyltransferase 9 isoform 1"
"chromosome 17","NC_000017.11",74771724,74775603,"-",26151,"NAT9","-","XP_016879926.1",182,"N-acetyltransferase 9 isoform X2"
"chromosome 17","NC_000017.11",74771724,74773672,"-",26151,"NAT9","-","XP_005257269.1",176,"N-acetyltransferase 9 isoform X3"
"chromosome 17","NC_000017.11",74771724,74773672,"-",26151,"NAT9","-","XP_006721876.1",176,"N-acetyltransferase 9 isoform X3"
"chromosome 17","NC_000017.11",74771806,74775698,"-",26151,"NAT9","-","XP_024306457.1",139,"N-acetyltransferase 9 isoform X6"
"chromosome 17","NC_000017.11",74771806,74775698,"-",26151,"NAT9","-","NP_001292014.1",139,"N-acetyltransferase 9 isoform 9"
"chromosome 17","NC_000017.11",74771806,74775698,"-",26151,"NAT9","-","NP_001292015.1",147,"N-acetyltransferase 9 isoform 10"
"chromosome 17","NC_000017.11",74771806,74775698,"-",26151,"NAT9","-","XP_024306456.1",140,"N-acetyltransferase 9 isoform X5"
"chromosome 17","NC_000017.11",74771806,74775698,"-",26151,"NAT9","-","NP_001292013.1",140,"N-acetyltransferase 9 isoform 8"
"chromosome 17","NC_000017.11",74771806,74775603,"-",26151,"NAT9","-","NP_001292016.1",115,"N-acetyltransferase 9 isoform 11"
"chromosome 17","NC_000017.11",74771806,74773672,"-",26151,"NAT9","-","XP_016879930.1",109,"N-acetyltransferase 9 isoform X9"
"chromosome 17","NC_000017.11",74771964,74775698,"-",26151,"NAT9","-","XP_016879928.1",134,"N-acetyltransferase 9 isoform X7"
"chromosome 17","NC_000017.11",74771964,74775698,"-",26151,"NAT9","-","NP_001292008.1",135,"N-acetyltransferase 9 isoform 3"
"chromosome 17","NC_000017.11",74771964,74773672,"-",26151,"NAT9","-","NP_001292017.1",104,"N-acetyltransferase 9 isoform 12"
"chromosome 17","NC_000017.11",74772479,74775698,"-",26151,"NAT9","-","XP_016879927.1",142,"N-acetyltransferase 9 isoform X4"
"chromosome 17","NC_000017.11",74772479,74775698,"-",26151,"NAT9","-","XP_011522909.1",142,"N-acetyltransferase 9 isoform X4"
"chromosome 17","NC_000017.11",74772479,74773672,"-",26151,"NAT9","-","XP_016879929.1",112,"N-acetyltransferase 9 isoform X8"
"chromosome 17","NC_000017.11",74777331,74839101,"+",54868,"TMEM104","-","NP_001308193.1",314,"transmembrane protein 104 isoform 2"
"chromosome 17","NC_000017.11",74777331,74836687,"+",54868,"TMEM104","-","NP_060198.3",496,"transmembrane protein 104 isoform 1"
"chromosome 17","NC_000017.11",74777331,74836687,"+",54868,"TMEM104","-","XP_006722026.1",495,"transmembrane protein 104 isoform X1"
"chromosome 17","NC_000017.11",74777331,74830078,"+",54868,"TMEM104","-","XP_016880288.1",248,"transmembrane protein 104 isoform X4"
"chromosome 17","NC_000017.11",74777331,74798597,"+",54868,"TMEM104","-","XP_016880287.1",323,"transmembrane protein 104 isoform X3"
"chromosome 17","NC_000017.11",74791003,74836687,"+",54868,"TMEM104","-","XP_016880286.1",365,"transmembrane protein 104 isoform X2"
"chromosome 17","NC_000017.11",74842435,74855317,"-",2905,"GRIN2C","-","XP_006721909.1",1307,"glutamate receptor ionotropic, NMDA 2C isoform X6"
"chromosome 17","NC_000017.11",74842435,74855317,"-",2905,"GRIN2C","-","XP_011522988.1",1336,"glutamate receptor ionotropic, NMDA 2C isoform X2"
"chromosome 17","NC_000017.11",74842435,74855317,"-",2905,"GRIN2C","-","XP_006721908.1",1308,"glutamate receptor ionotropic, NMDA 2C isoform X5"
"chromosome 17","NC_000017.11",74842435,74855317,"-",2905,"GRIN2C","-","XP_011522990.1",1316,"glutamate receptor ionotropic, NMDA 2C isoform X4"
"chromosome 17","NC_000017.11",74842435,74855317,"-",2905,"GRIN2C","-","XP_011522989.1",1329,"glutamate receptor ionotropic, NMDA 2C isoform X3"
"chromosome 17","NC_000017.11",74842435,74855317,"-",2905,"GRIN2C","-","XP_016880033.1",1337,"glutamate receptor ionotropic, NMDA 2C isoform X1"
"chromosome 17","NC_000017.11",74842435,74855092,"-",2905,"GRIN2C","-","NP_000826.2",1233,"glutamate receptor ionotropic, NMDA 2C isoform 1 precursor"
"chromosome 17","NC_000017.11",74842435,74855092,"-",2905,"GRIN2C","-","XP_011522991.1",1262,"glutamate receptor ionotropic, NMDA 2C isoform X7"
"chromosome 17","NC_000017.11",74844237,74855092,"-",2905,"GRIN2C","-","NP_001265482.1",873,"glutamate receptor ionotropic, NMDA 2C isoform 2 precursor"
"chromosome 17","NC_000017.11",74844457,74855317,"-",2905,"GRIN2C","-","XP_011522994.1",879,"glutamate receptor ionotropic, NMDA 2C isoform X8"
"chromosome 17","NC_000017.11",74862817,74872944,"-",2232,"FDXR","-","NP_001244943.2",483,"NADPH:adrenodoxin oxidoreductase, mitochondrial isoform 5 precursor"
"chromosome 17","NC_000017.11",74862817,74872944,"-",2232,"FDXR","-","NP_077728.3",491,"NADPH:adrenodoxin oxidoreductase, mitochondrial isoform 1 precursor"
"chromosome 17","NC_000017.11",74862817,74872944,"-",2232,"FDXR","-","NP_004101.3",497,"NADPH:adrenodoxin oxidoreductase, mitochondrial isoform 2 precursor"
"chromosome 17","NC_000017.11",74862817,74872944,"-",2232,"FDXR","-","NP_001244944.1",451,"NADPH:adrenodoxin oxidoreductase, mitochondrial isoform 6 precursor"
"chromosome 17","NC_000017.11",74862817,74872944,"-",2232,"FDXR","-","NP_001244941.2",534,"NADPH:adrenodoxin oxidoreductase, mitochondrial isoform 3 precursor"
"chromosome 17","NC_000017.11",74862817,74872944,"-",2232,"FDXR","-","NP_001244942.2",522,"NADPH:adrenodoxin oxidoreductase, mitochondrial isoform 4"
"chromosome 17","NC_000017.11",74862817,74868565,"-",2232,"FDXR","-","NP_001244945.2",439,"NADPH:adrenodoxin oxidoreductase, mitochondrial isoform 7"
"chromosome 17","NC_000017.11",74877724,74893595,"-",283985,"FADS6","-","XP_016879947.1",364,"fatty acid desaturase 6 isoform X2"
"chromosome 17","NC_000017.11",74877724,74893595,"-",283985,"FADS6","-","XP_005257281.2",382,"fatty acid desaturase 6 isoform X1"
"chromosome 17","NC_000017.11",74878331,74893595,"-",283985,"FADS6","-","NP_835229.3",368,"fatty acid desaturase 6"
"chromosome 17","NC_000017.11",74918073,74923073,"-",124590,"USH1G","-","NP_775748.2",461,"Usher syndrome type-1G protein isoform 1"
"chromosome 17","NC_000017.11",74918073,74920526,"-",124590,"USH1G","-","NP_001269418.1",358,"Usher syndrome type-1G protein isoform 2"
"chromosome 17","NC_000017.11",74918073,74920526,"-",124590,"USH1G","-","XP_011522598.1",358,"Usher syndrome type-1G protein isoform X1"
"chromosome 17","NC_000017.11",74924633,74933545,"+",92736,"OTOP2","-","NP_835454.1",562,"proton channel OTOP2"
"chromosome 17","NC_000017.11",74924633,74933545,"+",92736,"OTOP2","-","XP_011523781.1",562,"proton channel OTOP2 isoform X1"
"chromosome 17","NC_000017.11",74935802,74949416,"+",347741,"OTOP3","-","NP_839947.1",596,"proton channel OTOP3 isoform 1"
"chromosome 17","NC_000017.11",74935922,74949416,"+",347741,"OTOP3","-","NP_001258934.1",578,"proton channel OTOP3 isoform 2"
"chromosome 17","NC_000017.11",74935922,74949416,"+",347741,"OTOP3","-","XP_011523046.1",567,"proton channel OTOP3 isoform X1"
"chromosome 17","NC_000017.11",74951570,74972656,"-",283987,"HID1","-","XP_005257283.1",787,"protein HID1 isoform X1"
"chromosome 17","NC_000017.11",74951570,74972656,"-",283987,"HID1","-","NP_085133.1",788,"protein HID1"
"chromosome 17","NC_000017.11",74988044,75004074,"+",30850,"CDR2L","-","NP_055418.2",465,"cerebellar degeneration-related protein 2-like"
"chromosome 17","NC_000017.11",74988044,75004074,"+",30850,"CDR2L","-","XP_006721915.1",456,"cerebellar degeneration-related protein 2-like isoform X1"
"chromosome 17","NC_000017.11",75012687,75021079,"+",3396,"MRPL58","-","NP_001290194.1",229,"peptidyl-tRNA hydrolase ICT1, mitochondrial isoform 2 precursor"
"chromosome 17","NC_000017.11",75012687,75021005,"+",3396,"MRPL58","-","NP_001536.1",206,"peptidyl-tRNA hydrolase ICT1, mitochondrial isoform 1 precursor"
"chromosome 17","NC_000017.11",75016587,75021005,"+",3396,"MRPL58","-","XP_016880063.1",146,"peptidyl-tRNA hydrolase ICT1, mitochondrial isoform X1"
"chromosome 17","NC_000017.11",75038932,75042650,"-",10476,"ATP5PD","-","NP_001003785.1",137,"ATP synthase subunit d, mitochondrial isoform b"
"chromosome 17","NC_000017.11",75038932,75042650,"-",10476,"ATP5PD","-","NP_006347.1",161,"ATP synthase subunit d, mitochondrial isoform a"
"chromosome 17","NC_000017.11",75047251,75063047,"+",23510,"KCTD2","-","NP_056168.1",263,"BTB/POZ domain-containing protein KCTD2"
"chromosome 17","NC_000017.11",75093415,75106046,"+",9121,"SLC16A5","-","XP_011523764.1",532,"monocarboxylate transporter 6 isoform X2"
"chromosome 17","NC_000017.11",75093415,75106033,"+",9121,"SLC16A5","-","XP_005257847.1",545,"monocarboxylate transporter 6 isoform X1"
"chromosome 17","NC_000017.11",75093637,75106033,"+",9121,"SLC16A5","-","NP_001356597.1",505,"monocarboxylate transporter 6"
"chromosome 17","NC_000017.11",75093637,75106033,"+",9121,"SLC16A5","-","NP_001258694.1",505,"monocarboxylate transporter 6"
"chromosome 17","NC_000017.11",75093637,75106033,"+",9121,"SLC16A5","-","NP_004686.1",505,"monocarboxylate transporter 6"
"chromosome 17","NC_000017.11",75093762,75104199,"+",9121,"SLC16A5","-","XP_016880782.1",435,"monocarboxylate transporter 6 isoform X4"
"chromosome 17","NC_000017.11",75110289,75129038,"+",79637,"ARMC7","-","NP_078861.1",198,"armadillo repeat-containing protein 7 isoform 1"
"chromosome 17","NC_000017.11",75110289,75128817,"+",79637,"ARMC7","-","NP_001291200.1",103,"armadillo repeat-containing protein 7 isoform 2"
"chromosome 17","NC_000017.11",75110289,75114799,"+",79637,"ARMC7","-","NP_001291201.1",101,"armadillo repeat-containing protein 7 isoform 3"
"chromosome 17","NC_000017.11",75110289,75114182,"+",79637,"ARMC7","-","NP_001291202.1",82,"armadillo repeat-containing protein 7 isoform 4"
"chromosome 17","NC_000017.11",75130488,75131707,"-",30833,"NT5C","-","NP_001239306.1",161,"5\\'(3\\')-deoxyribonucleotidase, cytosolic type isoform 2"
"chromosome 17","NC_000017.11",75130488,75131707,"-",30833,"NT5C","-","NP_055410.1",201,"5\\'(3\\')-deoxyribonucleotidase, cytosolic type isoform 1"
"chromosome 17","NC_000017.11",75130828,75131809,"-",30833,"NT5C","-","XP_011523002.2",138,"5\\'(3\\')-deoxyribonucleotidase, cytosolic type isoform X1"
"chromosome 17","NC_000017.11",75136002,75154397,"-",51155,"JPT1","-","NP_001002032.1",181,"jupiter microtubule associated homolog 1 isoform 2"
"chromosome 17","NC_000017.11",75136102,75154397,"-",51155,"JPT1","-","NP_057269.1",154,"jupiter microtubule associated homolog 1 isoform 1"
"chromosome 17","NC_000017.11",75136102,75148589,"-",51155,"JPT1","-","XP_024306547.1",108,"jupiter microtubule associated homolog 1 isoform X1"
"chromosome 17","NC_000017.11",75136102,75148589,"-",51155,"JPT1","-","NP_001002033.1",108,"jupiter microtubule associated homolog 1 isoform 3"
"chromosome 17","NC_000017.11",75136102,75148589,"-",51155,"JPT1","-","NP_001275538.1",108,"jupiter microtubule associated homolog 1 isoform 3"
"chromosome 17","NC_000017.11",75136102,75148589,"-",51155,"JPT1","-","NP_001275539.1",108,"jupiter microtubule associated homolog 1 isoform 3"
"chromosome 17","NC_000017.11",75136208,75154397,"-",51155,"JPT1","-","NP_001275540.1",120,"jupiter microtubule associated homolog 1 isoform 4"
"chromosome 17","NC_000017.11",75168339,75182834,"-",6613,"SUMO2","-","NP_001005849.1",71,"small ubiquitin-related modifier 2 isoform b precursor"
"chromosome 17","NC_000017.11",75168339,75182834,"-",6613,"SUMO2","-","NP_008868.3",95,"small ubiquitin-related modifier 2 isoform a precursor"
"chromosome 17","NC_000017.11",75205762,75235679,"+",79902,"NUP85","-","NP_079120.1",656,"nuclear pore complex protein Nup85 isoform 1"
"chromosome 17","NC_000017.11",75205762,75235679,"+",79902,"NUP85","-","NP_001317401.1",611,"nuclear pore complex protein Nup85 isoform 3"
"chromosome 17","NC_000017.11",75205762,75235679,"+",79902,"NUP85","-","XP_016880597.1",592,"nuclear pore complex protein Nup85 isoform X1"
"chromosome 17","NC_000017.11",75205762,75228280,"+",79902,"NUP85","-","XP_005257747.1",402,"nuclear pore complex protein Nup85 isoform X4"
"chromosome 17","NC_000017.11",75205762,75226763,"+",79902,"NUP85","-","XP_011523570.1",370,"nuclear pore complex protein Nup85 isoform X5"
"chromosome 17","NC_000017.11",75209834,75235679,"+",79902,"NUP85","-","NP_001290205.1",610,"nuclear pore complex protein Nup85 isoform 2"
"chromosome 17","NC_000017.11",75209834,75235679,"+",79902,"NUP85","-","XP_016880598.1",565,"nuclear pore complex protein Nup85 isoform X2"
"chromosome 17","NC_000017.11",75213097,75235679,"+",79902,"NUP85","-","XP_016880599.1",488,"nuclear pore complex protein Nup85 isoform X3"
"chromosome 17","NC_000017.11",75213097,75235679,"+",79902,"NUP85","-","XP_011523569.1",488,"nuclear pore complex protein Nup85 isoform X3"
"chromosome 17","NC_000017.11",75225621,75261587,"-",23163,"GGA3","-","XP_011522865.1",730,"ADP-ribosylation factor-binding protein GGA3 isoform X2"
"chromosome 17","NC_000017.11",75225822,75235679,"+",79902,"NUP85","-","XP_024306719.1",339,"nuclear pore complex protein Nup85 isoform X6"
"chromosome 17","NC_000017.11",75237449,75243504,"-",23163,"GGA3","-","NP_001166175.1",592,"ADP-ribosylation factor-binding protein GGA3 isoform 2"
"chromosome 17","NC_000017.11",75238279,75261587,"-",23163,"GGA3","-","NP_054720.1",690,"ADP-ribosylation factor-binding protein GGA3 isoform short"
"chromosome 17","NC_000017.11",75238279,75261587,"-",23163,"GGA3","-","NP_619525.1",723,"ADP-ribosylation factor-binding protein GGA3 isoform long"
"chromosome 17","NC_000017.11",75238279,75244702,"-",23163,"GGA3","-","NP_001166174.1",651,"ADP-ribosylation factor-binding protein GGA3 isoform 1"
"chromosome 17","NC_000017.11",75238279,75244702,"-",23163,"GGA3","-","NP_001278570.1",651,"ADP-ribosylation factor-binding protein GGA3 isoform 1"
"chromosome 17","NC_000017.11",75238279,75243504,"-",23163,"GGA3","-","XP_024306433.1",601,"ADP-ribosylation factor-binding protein GGA3 isoform X6"
"chromosome 17","NC_000017.11",75238279,75243504,"-",23163,"GGA3","-","NP_001278571.1",601,"ADP-ribosylation factor-binding protein GGA3 isoform 3"
"chromosome 17","NC_000017.11",75238511,75261587,"-",23163,"GGA3","-","XP_016879875.1",700,"ADP-ribosylation factor-binding protein GGA3 isoform X3"
"chromosome 17","NC_000017.11",75238511,75261587,"-",23163,"GGA3","-","XP_016879874.1",733,"ADP-ribosylation factor-binding protein GGA3 isoform X1"
"chromosome 17","NC_000017.11",75238511,75244702,"-",23163,"GGA3","-","XP_016879876.1",661,"ADP-ribosylation factor-binding protein GGA3 isoform X4"
"chromosome 17","NC_000017.11",75238511,75244702,"-",23163,"GGA3","-","XP_016879877.1",661,"ADP-ribosylation factor-binding protein GGA3 isoform X4"
"chromosome 17","NC_000017.11",75238511,75244702,"-",23163,"GGA3","-","XP_016879878.1",661,"ADP-ribosylation factor-binding protein GGA3 isoform X4"
"chromosome 17","NC_000017.11",75238511,75243504,"-",23163,"GGA3","-","XP_016879879.1",611,"ADP-ribosylation factor-binding protein GGA3 isoform X5"
"chromosome 17","NC_000017.11",75238511,75242842,"-",23163,"GGA3","-","XP_016879881.1",534,"ADP-ribosylation factor-binding protein GGA3 isoform X7"
"chromosome 17","NC_000017.11",75261901,75265923,"+",51081,"MRPS7","-","NP_057055.2",242,"28S ribosomal protein S7, mitochondrial"
"chromosome 17","NC_000017.11",75266740,75270740,"-",57409,"MIF4GD","-","XP_011523357.1",238,"MIF4G domain-containing protein isoform X9"
"chromosome 17","NC_000017.11",75266740,75270740,"-",57409,"MIF4GD","-","XP_011523354.1",324,"MIF4G domain-containing protein isoform X3"
"chromosome 17","NC_000017.11",75266740,75270740,"-",57409,"MIF4GD","-","XP_011523356.1",279,"MIF4G domain-containing protein isoform X6"
"chromosome 17","NC_000017.11",75266740,75270195,"-",57409,"MIF4GD","-","NP_001350735.1",170,"MIF4G domain-containing protein isoform 5"
"chromosome 17","NC_000017.11",75266740,75270195,"-",57409,"MIF4GD","-","NP_001352681.1",222,"MIF4G domain-containing protein isoform 4"
"chromosome 17","NC_000017.11",75266740,75270195,"-",57409,"MIF4GD","-","NP_001352683.1",222,"MIF4G domain-containing protein isoform 4"
"chromosome 17","NC_000017.11",75266740,75270195,"-",57409,"MIF4GD","-","NP_001352684.1",222,"MIF4G domain-containing protein isoform 4"
"chromosome 17","NC_000017.11",75266740,75270195,"-",57409,"MIF4GD","-","NP_001352682.1",222,"MIF4G domain-containing protein isoform 4"
"chromosome 17","NC_000017.11",75266740,75270195,"-",57409,"MIF4GD","-","NP_001357521.1",222,"MIF4G domain-containing protein isoform 4"
"chromosome 17","NC_000017.11",75266740,75270195,"-",57409,"MIF4GD","-","NP_001229430.1",222,"MIF4G domain-containing protein isoform 4"
"chromosome 17","NC_000017.11",75266740,75270195,"-",57409,"MIF4GD","-","XP_016880384.1",204,"MIF4G domain-containing protein isoform X10"
"chromosome 17","NC_000017.11",75266740,75270195,"-",57409,"MIF4GD","-","NP_065730.2",256,"MIF4G domain-containing protein isoform 2"
